retweeted_user_id,retweeted_user_location,Count,state
16209257,"Idaho Falls, ID",8,Idaho
16212894,www.hotbutteredmedia.com,13,Idaho
16217286,"Boise, ID",3,Idaho
16222374,"Idaho, USA",5,Idaho
16224846,"Caldwell, Idaho",13,Idaho
16234563,"Idaho, USA",3,Idaho
16251004,Idaho,23,Idaho
16254911,Boise,2,Idaho
16255464,"Nampa, Idaho",1,Idaho
16269006,"Boise, ID",1,Idaho
16271507,"Idaho, USA",1421,Idaho
16276975,Winterfell∆Gallifrey∆Canada,1,Idaho
16317111,"Boise, Idaho",33,Idaho
16319418,Stardew Valley,10,Idaho
16320207,"Boise, ID",1,Idaho
16344803,Boise,21,Idaho
16346288,"Franklin County, Missouri",2,Idaho
16368092,www.management-book.com,2,Idaho
16385938,"Boise, Idaho",11,Idaho
16439978,"Idaho, USA",21,Idaho
16441775,Flaaraada,15,Idaho
16446213,Canadadadadafsfasfsffadxdxd,30,Idaho
16471370,idaho,1,Idaho
16492525,N 43°43' 0'' / W 116°15' 0'',1,Idaho
16502684,"Idaho, USA",1,Idaho
16515964,"Boise, ID",2,Idaho
16609307,"Boise, Idaho",1,Idaho
16622342,"Caldwell, ID",20,Idaho
16628799,"Idaho, USA",3,Idaho
16637899,"Salmon, Idaho",1,Idaho
16654803,"Boise, Idaho",3,Idaho
16661531,Idaho I think-its brown here.,6,Idaho
16668268,The wilds of northern Idaho.,29,Idaho
16668797,"Idaho Falls, ID",2,Idaho
16672410,"Boise, ID",1,Idaho
16724688,"Boise, Idaho",14,Idaho
16738079,"Idaho, USA",1,Idaho
16747603,"Boise, ID",49,Idaho
16791224,"Boise, ID",60,Idaho
16801514,City of Trees - Boise Idaho,3,Idaho
16817380,"Caldwell, ID",1,Idaho
16819599,Boise,9,Idaho
16826066,"Boise, ID",2,Idaho
16826154,Butter-soft leather upholstery,1,Idaho
16831131,"Boise, Idaho",14,Idaho
16842126,"Idaho, USA",14,Idaho
16850978,Boise Idaho,9,Idaho
16855423,Boise,10,Idaho
16873991,"Boise, ID",1,Idaho
16888745,"Boise, ID",10,Idaho
16890226,"Kuna, Idaho",45,Idaho
16900154,"Idaho, USA",3,Idaho
16908002,"Idaho, USA",1,Idaho
16909111,"Nampa, Idaho",3,Idaho
16910582,"Off the Grid, Idaho",13,Idaho
16910981,There is Power In Purpose!,2,Idaho
16930726,global gadabout,1,Idaho
16936542,Wadawarrung Country,10,Idaho
16937082,Former Cali now Idaho,3594,Idaho
16944711,Idaho,30,Idaho
16948092,"Boise, ID",2,Idaho
16949633,Death Valley,2,Idaho
16949872,Idaho ,2,Idaho
16950937,Idaho USA,1,Idaho
16956649,"Boise, ID",2,Idaho
16958214,Boise,14,Idaho
16968014,"Boise, Idaho",1,Idaho
16976567,"Sun Valley, Idaho",6,Idaho
16981405,"Idaho, USA",203,Idaho
16982540,"Boise, Idaho",8,Idaho
16991508,Boise,26,Idaho
17001425,"Boise, Idaho",1,Idaho
17025075,"Burley, Idaho, USA",31,Idaho
17033507,"Nampa, ID",1,Idaho
17040158,Boise,1,Idaho
17050546,"Boise, ID",1,Idaho
17077611,"Boise, ID",4,Idaho
17080820,Idaho,4,Idaho
17097381,"Nampa, ID",1,Idaho
17110517,Idaho,1,Idaho
17117421,The Uncanny Valley,63,Idaho
17119498,"Bay Area + Idaho, USA",9,Idaho
17135957,"Sandpoint, ID",1,Idaho
17143053,IDaho,1,Idaho
17144499,"Boise, Idaho",5,Idaho
17181238,"Idaho, USA",4,Idaho
17181432,"Post Falls, ID",1,Idaho
17196222,"Trinidad & Tobago; Boise, ID",1,Idaho
17199998,Montcada i Reixac,22,Idaho
17207436,State of Jefferson,86,Idaho
17214731,"Boise, Idaho",12,Idaho
17221316,"Pocatello, Idaho",4,Idaho
17227973,"Meridian, ID",7,Idaho
17303238,"Boise, ID",3,Idaho
17305179,Showoff Your Gems @ Rikers Is.,3,Idaho
17360297,"Boise, Idaho",8,Idaho
17373619,"Boise, Idaho",2,Idaho
17383566,Ada County ID,568,Idaho
17391225,GTA | ON | Canada,1,Idaho
17417621,"Sun Valley, Idaho",3,Idaho
17432511,Idaho,2,Idaho
17432537,Idaho USA,1,Idaho
17448099,Guadalupe,21,Idaho
17476923,"Boise, ID",6,Idaho
17481646,Idaho,1,Idaho
17489941,adaptable adventurer,22,Idaho
17494999,"Idaho, USA",31,Idaho
17511540,"Boise, Idaho",4,Idaho
17515263,Butte County,2,Idaho
17551081,grass valley ca.,1501,Idaho
17551894,"Boise,Idaho",3,Idaho
17574319,Idaho,69,Idaho
17578470,"Boise, Idaho (and Delta?)",1,Idaho
17618723,Boise Idaho,13,Idaho
17631056,"Boise, ID",860,Idaho
17644000,"Calif., Idaho, Ore. and Wash.",7,Idaho
17656744,Meme Madam Land,43,Idaho
17684681,"Boise, ID",11,Idaho
17695786,"Boise, ID",32,Idaho
17697950,"Boise, Idaho",1,Idaho
17700004,"Boise, ID",153,Idaho
17736248,"Boise, ID",16,Idaho
17830132,"Idaho, Spokane & Philippines",2742,Idaho
17833497,Stardew Valley,10,Idaho
17841169,"Boise, ID",9,Idaho
17871367,"Sun Valley, Idaho",2,Idaho
17874120,"Boise, ID",1,Idaho
17879057,ConnecticutRiverValleyBioregio,8,Idaho
17881122,Clearwater,8,Idaho
17881909,In my own private Idaho ,768,Idaho
17885604,"Idaho, USA",418,Idaho
17889827,"Coeur d'Alene, ID",2,Idaho
17931480,"ID, NY & Scottsdale",1,Idaho
17936695,"Puckerfactor, Idaho",18,Idaho
17947387,"Boise, Idaho",1,Idaho
17957383,"Boise, ID",5,Idaho
17994545,Idaho,1,Idaho
18006036,"Jefferson County, Colorado",3,Idaho
18012631,"Lewiston, Idaho",9,Idaho
18044665,"Naples, ID",12,Idaho
18055357,"Sorry, radar is jammed.",1,Idaho
18056089,"Star, Idaho",2,Idaho
18059674,"Boise, Idaho, U.S.",164,Idaho
18079691,"Boise, ID",2,Idaho
18087829,"Nampa, Idaho",18,Idaho
18107092,"Boise, ID",7,Idaho
18110171,"Boise, ID",29,Idaho
18122153,"McCall, Idaho ",2,Idaho
18122180,"Sandpoint, Idaho",1,Idaho
18138737,"Boise, ID",17,Idaho
18142267,"Boise, ID",19,Idaho
18172022,"Boise, ID",2,Idaho
18181994,Idaho,1,Idaho
18182678,"Idaho, USA",1,Idaho
18192730,Wilds of Idaho.,5,Idaho
18209525,"Boise, ID",1,Idaho
18246763,"Boise, ID",1,Idaho
18255447,"Boise, ID",1,Idaho
18256111,"Moscow, Idaho",5,Idaho
18260271,"Idaho, USA",1,Idaho
18288394,"Boise, ID",49,Idaho
18313004,"Meridian, ID",1,Idaho
18320958,"Coeur d'Alene, Idaho",1,Idaho
18321634,"Boise, ID",1,Idaho
18370323,"Coeur d'Alene, Idaho, USA",2,Idaho
18372530,Boise,1,Idaho
18400714,"Meridian, ID",5,Idaho
18408587,"Hayden, Idaho",1,Idaho
18420022,Idaho,1,Idaho
18425164,Magadascar,13,Idaho
18449635,"Meridian, Idaho",1,Idaho
18469107,"Boise, Idaho",1,Idaho
18492338,"Meridian, Idaho",1,Idaho
18496666,"Idaho, USA",6,Idaho
18539524,Rexburg Idaho,110,Idaho
18541465,"Boise, ID",8,Idaho
18547457,"Boise, ID",11,Idaho
18547528,"Boise, Idaho",1,Idaho
18566847,"Boise, Idaho",260,Idaho
18591341,Wadawurrung Country,1,Idaho
18615192,"Boise, Idaho",4,Idaho
18672473,ciudadanoluisbarragan@gmail.co,1,Idaho
18681628,"Idaho, USA",16,Idaho
18703115,"Caldwell, ID",2,Idaho
18736844,"Boise, ID",2,Idaho
18755891,"Boise, ID",22,Idaho
18763679,idaho,1,Idaho
18784083,"Boise, ID",28,Idaho
18800963,"Lava Hot Springs, ID",3,Idaho
18810115,"Boise, Idaho",21,Idaho
18826698,idaho,1,Idaho
18827665,"Blackfoot, Idaho",1,Idaho
18849092,"Idaho Falls, ID",9,Idaho
18854723,"Boise, Idaho",7,Idaho
18857794,"Boise, Idaho",8,Idaho
18863333,"Boise, Idaho",17,Idaho
18895928,"Boise, ID",2,Idaho
18921903,silly con valley,414,Idaho
18923480,"Boise, ID",334,Idaho
18924249,"Boise, Idaho",1,Idaho
18930885,Idaho,1,Idaho
18942096,"Boise, Idaho",1,Idaho
18966531,Idaho,2,Idaho
19037711,"Boise, ID",1,Idaho
19047680,"Boise, Idaho",3,Idaho
19060446,My own private Idaho,79,Idaho
19073376,"Driggs, Idaho",1,Idaho
19080469,"Idaho, USA",8,Idaho
19083393,"Boise, ID",1,Idaho
19094924,Los Angeles/Idaho,3,Idaho
19104067,"Boise, ID",8,Idaho
19109073,"Boise, ID",13,Idaho
19134086,The butter shop,3,Idaho
19160692,"Boise, Idaho",5,Idaho
19166401,"Idaho, USA",69,Idaho
19167696,Idaho and Arizona,11,Idaho
19170595,franklin.vagnone@gmail.com,13,Idaho
19193844,"Boise, Idaho",1,Idaho
19269174,"Nampa, ID",2,Idaho
19276486,Idaho,2,Idaho
19289370,Idaho,1,Idaho
19326440,"Boise, Idaho",1079,Idaho
19353513,"Meridian, ID",5,Idaho
19368153,Canadaland,2,Idaho
19380505,"Boise, Idaho",3,Idaho
19394406,Idaho,10,Idaho
19399793,"Boise, Idaho",1,Idaho
19407865,Boise,18,Idaho
19409380,@dgempesaw@toot.cat,1,Idaho
19424704,"Nampa, ID",1,Idaho
19450306,"Nampa, ID",358,Idaho
19456638,Near the seat of world power.,9,Idaho
19456716,"Idaho Falls, ID",2,Idaho
19462368,"Boise, Idaho",8,Idaho
19489203,"Boise, ID",1,Idaho
19505856,"Post Falls, ID",1,Idaho
19506133,"Boise, Idaho",3,Idaho
19512767,Idaho,1,Idaho
19523014,"Boise, ID",101,Idaho
19559177,"Boise, ID",412,Idaho
19564142,"Boise, Idaho",1,Idaho
19575195,"Boise, ID",1,Idaho
19584646,"Idaho Falls, ID",3,Idaho
19595613,Clearwater,4,Idaho
19606730,"Boise, ID",223,Idaho
19633051,"Idaho, USA",96,Idaho
19636508,"Coeur d'Alene, ID",20,Idaho
19666135,"Idaho, USA",5,Idaho
19673707,"Boise, ID",6,Idaho
19675279,"Lake Destiny, Idaho",1,Idaho
19682550,"Boise, ID",5,Idaho
19683386,"Boise, Idaho",4,Idaho
19690103,Magic Valley Idaho,3,Idaho
19694515,"Idaho Falls, ID",2,Idaho
19758131,"Boise, ID",4,Idaho
19776549,"Boise, ID",17,Idaho
19777920,"Idaho, USA",10,Idaho
19790113,"Boise, ID",2,Idaho
19837291,"Boise, ID",34,Idaho
19846945,"Idaho, USA",1,Idaho
19850467,Clubhouse: @adambusch,3,Idaho
19876564,"Boise, ID",141,Idaho
19899344,Idaho,3659,Idaho
19913378,Boise,3,Idaho
19937291,"Boise, Idaho",1,Idaho
19940954,"Boise, ID",3,Idaho
19941464,"Boise, ID, USA",661,Idaho
19946494,"Boise, ID",1,Idaho
19955012,"Boise, Idaho",4,Idaho
19955035,Boise Idaho,10,Idaho
19992648,"Idaho Falls, ID",5,Idaho
19994394,Boise,4,Idaho
20017166,"Fort Hall, Idaho",1,Idaho
20018447,"Boise, ID",1,Idaho
20094539,"Idaho, USA",2,Idaho
20105395,Dalriada,3,Idaho
20118360,the westside or the valley,41,Idaho
20156092,"Meridian, Idaho",2,Idaho
20168937,"Boise, Idaho",6,Idaho
20188197,"Boise, Idaho",1,Idaho
20202098,Idaho,12,Idaho
20237322,"Boise, ID",159,Idaho
20251376,Boise,1,Idaho
20255418,"Boise, Idaho",3,Idaho
20256794,"Boise, Idaho",7,Idaho
20274974,"Boise, ID",6,Idaho
20292407,"Boise, ID",4,Idaho
20296464,"Idaho, USA",2,Idaho
20327958,@AdamJWest@mastodon.sdf.org ,89,Idaho
20344016,"Boise, Idaho",1,Idaho
20352358,"Boise, ID",4,Idaho
20352404,"Treasure Valley, Idaho",1,Idaho
20387097,central valley,1,Idaho
20400954,Gemany,2,Idaho
20414319,Idaho,3,Idaho
20417185,"Boise, Idaho",2,Idaho
20445389,"Boise, Idaho",1,Idaho
20448759,"Coeur d'Alene, ID",1,Idaho
20457088,the canyon,5,Idaho
20459929,"Boise, ID",1,Idaho
20473257,"Caldwell, ID",1,Idaho
20473306,"Boise, ID",1,Idaho
20476828,"Boise, Idaho",1,Idaho
20492460,"Boise, ID ",2,Idaho
20500222,"Boise, ID",72,Idaho
20521402,"Boise, ID",1,Idaho
20554093,"Boise, ID",10,Idaho
20556948,"Boise, ID",1,Idaho
20569347,The Bada Bing,2,Idaho
20593255,"Lincoln County, Missouri.",9,Idaho
20598446,"Boise, ID",9,Idaho
20620967,"Idaho, USA",1,Idaho
20631381,Beyond The Valley Of The Dolls,1,Idaho
20636847,Greater Silicon Valley Area,3,Idaho
20644823,Boise,1,Idaho
20662610,"Boise, ID",1,Idaho
20695334,"Boise, ID",1,Idaho
20697942,Boise Idaho,7,Idaho
20706330,"Idaho Falls, ID",2,Idaho
20728234,"Boise, ID",1,Idaho
20752546,"Franklin County, MA",2,Idaho
20769073,instagram.com/forexbadass ,1,Idaho
20812072,"Boise, Idaho",8,Idaho
20824370,"Boise, Idaho",1,Idaho
20827532,in the valley of code,1,Idaho
20843656,the uncanny valley,12,Idaho
20862609,"Idaho, USA",1,Idaho
20934253,"Idaho, USA",244,Idaho
20948730,Wadawurrung,2,Idaho
20957235,"McCall, Idaho",15,Idaho
21021836,"Caldwell, ID",5,Idaho
21070314,Caladan,9,Idaho
21097313," mill valley, ca",2,Idaho
21098944,"Idaho, USA",2,Idaho
21102900,"Coeur d'Alene, Idaho",1,Idaho
21106672,"Boise, ID",2,Idaho
21127070,"Moscow, Idaho",2,Idaho
21135431,"Boise, ID",1,Idaho
21141012,silly con valley,11,Idaho
21166378,"Idaho, USA",3,Idaho
21171721,Boise,2,Idaho
21251919,"Boise, ID",1,Idaho
21304457,"Boise, ID",4,Idaho
21311612,The Gem State,1,Idaho
21339934,"Lincoln County, NC",1,Idaho
21346905,Idaho,1,Idaho
21356840,wadawurrung / geelong,4,Idaho
21397574,@NotCanada,1,Idaho
21406066,"Boise, Idaho, USA",1,Idaho
21406273,"Caldwell, Idaho",11,Idaho
21408210,Boise Idaho,3,Idaho
21411262,"Boise, ID ",78,Idaho
21411654,"Boise, Idaho",3,Idaho
21418185,Idaho,1,Idaho
21422117,Idaho,1,Idaho
21426415,Mountains of Idaho,1,Idaho
21431718,"Rigby, Idaho",3,Idaho
21446265,"Boise, ID",1,Idaho
21453580,Grass Valley,18,Idaho
21465095,"Boise, ID",5,Idaho
21474493,"Boise, ID",2,Idaho
21485548,Idaho,4,Idaho
21522115,State of Jefferson,48,Idaho
21523095,"Boise, Idaho",14,Idaho
21535224,Idaho,5,Idaho
21583982,"Idaho, USA",343,Idaho
21585625,"Boise, ID",8,Idaho
21598370,"Idaho Falls, Idaho",6,Idaho
21642087,"Sagle, Idaho",16,Idaho
21694625,"Boise, ID",7,Idaho
21720728,Idaho,3,Idaho
21720881,"Idaho, USA",2,Idaho
21740591,"Jefferson County, Mo.",26,Idaho
21799851,"Boise, Idaho",6,Idaho
21809180,Dadaland,1,Idaho
21809194,"Idaho, USA",1,Idaho
21816298,idaho.,2,Idaho
21824534,"Boise, Idaho",1,Idaho
21828421,"Boise, ID",5,Idaho
21840605,"Boise, ID",69,Idaho
21848060,Idaho,1,Idaho
21853303,"Boise, Idaho",1,Idaho
21937812,"Idaho Falls, ID",3,Idaho
21938840,"Coeur d'Alene, ID",4,Idaho
21941819,Canadaland,2,Idaho
21980666,"Idaho, USA",2,Idaho
21980865,"Funky Town, Idaho",2,Idaho
21983036,Boise,1,Idaho
22030154,"Boise, Idaho",6,Idaho
22038850,"Boise, Idaho",3,Idaho
22041274,"Boise, ID",1,Idaho
22069825,"Jackson, Idaho ",495,Idaho
22072164,"Boise, ID",67,Idaho
22155464,idaho,38,Idaho
22202259,"Caldwell, ID",5,Idaho
22222981,happy valley,3,Idaho
22234176,"Nampa, Idaho, USA!",1,Idaho
22234980,"Boise, ID",1,Idaho
22237510,In the Heart of the valley,4,Idaho
22284752,"Boise, Idaho",1,Idaho
22295353,"Nampa, ID",3,Idaho
22297373,"Idaho Falls, Idaho",1,Idaho
22311948,"Boise, Idaho ",17,Idaho
22317603,"Boise, ID",10,Idaho
22337015,"Boise, ID",1,Idaho
22395382,Idaho,1,Idaho
22397702,"Boise, ID",1,Idaho
22404685,"Boise, ID",1,Idaho
22411773,"Idaho, USA",47,Idaho
22412088,"Boise, ID",3,Idaho
22428525,7C Idaho,8,Idaho
22448700,"Boise, ID",2,Idaho
22467734,"Idaho, USA",2,Idaho
22532431,Wadawurrung Country,5,Idaho
22564755,"Boise, ID",2,Idaho
22565690,"Wilder, Idaho",49,Idaho
22568718,"Idaho, USA",304,Idaho
