retweeted_user_id,retweeted_user_location,Count,state
29473412,"Tulsa, OK",77,Oklahoma
29475271,"Oklahoma, USA",1,Oklahoma
29475991,Oklahoma,13,Oklahoma
29476250,The city of brotherly love,3,Oklahoma
29477692,the big kay why,1,Oklahoma
29478671,"Oklahoma, USA",3,Oklahoma
29484923,"Tulsa, OK",25,Oklahoma
29487010,"Oklahoma, USA",80,Oklahoma
29487136,Oklahoma,1,Oklahoma
29519469,Oklahoma,2,Oklahoma
29521604,Oklahoma CIty,535,Oklahoma
29522401,"Tulsa, OK",1,Oklahoma
29545404,LOVES THE HARPSICHORD 24/7/365,8,Oklahoma
29545705,"Jenks, OK",2,Oklahoma
29548265,Craigavon,4,Oklahoma
29568274,"Oklahoma City, OK",1,Oklahoma
29572328,"Ardmore, OK",1,Oklahoma
29602190,Tulsa,1,Oklahoma
29609901,Beaver State ,38,Oklahoma
29641515,"Oklahoma, USA",2,Oklahoma
29644601,Oklahoma city,1,Oklahoma
29647835,Oklahoma,7,Oklahoma
29648111,"Tulsa, Oklahoma",12,Oklahoma
29727143,"Tulsa, Oklahoma USA",1,Oklahoma
29738318,Oklahoma City,11,Oklahoma
29750037,"Oklahoma City, OK",173,Oklahoma
29752873,"Oklahoma City, OK",1,Oklahoma
29758241,Oklahoma,1,Oklahoma
29767216,Duncan Oklahoma,1,Oklahoma
29782260,"Tulsa, OK",2,Oklahoma
29793591,"Oklahoma City, OK",39,Oklahoma
29798058,"Stillwater, OK",1,Oklahoma
29804053,Washington DC/Oklahoma,10,Oklahoma
29807668,"Tulsa, OK",1,Oklahoma
29825066,"Oklahoma City, OK",2,Oklahoma
29847634,"Tulsa, Oklahoma",1,Oklahoma
29853026,"Owasso, OK",80,Oklahoma
29869203,Oklahoma City,4,Oklahoma
29879046,oklahoma,3,Oklahoma
29887143,"Stillwater, OK",34,Oklahoma
29890067,"Tulsa, OK",7,Oklahoma
29895424,"Midwest City, OK",1,Oklahoma
29903616,Oklahoma (jealous?),7,Oklahoma
29915659,"Stillwater, OK",1,Oklahoma
29916611,"Kellyville, OK",5,Oklahoma
29918064,"Stillwater, Oklahoma",2,Oklahoma
29922336,Some place I love to be. ,2,Oklahoma
29960419,"Oklahoma, USA",1,Oklahoma
29984033,City of brotherly love,10,Oklahoma
29988838,"Oklahoma City, OK",2,Oklahoma
30003064,"Oklahoma City, Oklahoma",4,Oklahoma
30007880,"Tahlequah, OK",3,Oklahoma
30016979,"Oklahoma City, OK",4,Oklahoma
30018368,"Oklahoma City, OK",5,Oklahoma
30026606,Oklahoma,19,Oklahoma
30032347,"Oklahoma City, OK",1,Oklahoma
30050368,Oklahoma,12,Oklahoma
30066437,Oklahoma,2,Oklahoma
30080115,"Tulsa, OK",13,Oklahoma
30080922,Oklahoma,8,Oklahoma
30090713,Oklahoma city,1,Oklahoma
30119645,"Tulsa, OK",1,Oklahoma
30119887,"Oklahoma, USA",1,Oklahoma
30130102,"Edmond, Oklahoma",53,Oklahoma
30134866,OKC,2,Oklahoma
30134985,Oklahoma City,1,Oklahoma
30162398,"Durant, OK",1,Oklahoma
30165283,"Oklahoma City, OK",1,Oklahoma
30167149,"Oklahoma, USA",7,Oklahoma
30168967,#ElijahMcClain #LaquanMcDonald,158,Oklahoma
30169372,Oklahoma,2,Oklahoma
30177973,oklahoma,4,Oklahoma
30227363,"Shawnee, Oklahoma",3,Oklahoma
30228516,"Oklahoma, USA",11,Oklahoma
30240590,OKC,11,Oklahoma
30241971,"Oklahoma City, OK",1,Oklahoma
30276619,"Tulsa, OK",1,Oklahoma
30293903,"Oklahoma City, OK",2,Oklahoma
30300611,"Oklahoma,  USA",5,Oklahoma
30302572,"Tulsa, OK",1,Oklahoma
30309484,"Oklahoma, USA",224,Oklahoma
30313037,"Oklahoma City, OK",1,Oklahoma
30343824,"Oklahoma, USA",49,Oklahoma
30346945,"Tulsa, OK",1,Oklahoma
30350525,"Tulsa, Oklahoma",9,Oklahoma
30362145,"Tulsa, OK",8,Oklahoma
30363346,"Oklahoma, USA",26,Oklahoma
30388521,Oklahoma,4,Oklahoma
30397850,Oklahoma,1,Oklahoma
30402229,"Oklahoma, USA",313,Oklahoma
30407515,Oklahoma City,1,Oklahoma
30410667,"Tulsa, OK",2,Oklahoma
30438142,"Oklahoma City, OK",3,Oklahoma
30448303,"Tulsa, Oklahoma",1,Oklahoma
30475171,in tiny place filled with love,1,Oklahoma
30475616,"Oklahoma City, OK",3,Oklahoma
30479591,"Tulsa, OK",5,Oklahoma
30483233,Tulsa,1,Oklahoma
30483794,"Oklahoma, USA",46,Oklahoma
30501280,Oklahoma,1,Oklahoma
30520591,"Tulsa, OK",2,Oklahoma
30542175,Oklahoma,2,Oklahoma
30559634,"Oklahoma, USA",12,Oklahoma
30561781,"Tulsa, Oklahoma",6,Oklahoma
30574564,"Oklahoma City, OK",1,Oklahoma
30580274,"Weatherford, Oklahoma ",5,Oklahoma
30580413,Oklahoma,2,Oklahoma
30582999,"Oklahoma, USA",1,Oklahoma
30584975,"Oklahoma City, OK",5,Oklahoma
30588057,"Oklahoma City, OK",2,Oklahoma
30591830,"Durant, OK",3,Oklahoma
30608124,Oklahoma,42,Oklahoma
30612667,"Tulsa, OK",1,Oklahoma
30623465,okc,45,Oklahoma
30632206,"Yukon,Oklahoma",6,Oklahoma
30662154,"Yukon, OK",2,Oklahoma
30718528,"Tulsa, Oklahoma",2,Oklahoma
30718649,"Oklahoma, USA",1,Oklahoma
30727553,Tulsa Oklahoma,5,Oklahoma
30728867,Mama loves a screw top.,1,Oklahoma
30757994,"Oklahoma, USA",13,Oklahoma
30769642,"Tulsa, OK",8,Oklahoma
30773660,"Tulsa, OK",12,Oklahoma
30775517,"Badger Lee, OK",219,Oklahoma
30784279,"Stillwater, Oklahoma",1,Oklahoma
30786495,"Tulsa, OK",2,Oklahoma
30787690,Va Is For Lovers,7,Oklahoma
30795725,Oklahoma,1,Oklahoma
30796437,Oklahoma,71,Oklahoma
30798400,"Oklahoma City, OK",6,Oklahoma
30805554,Oklahoma,2,Oklahoma
30806429,OKC,5,Oklahoma
30814223,"Tulsa, OK",1,Oklahoma
30859115,"Tulsa, OK",4,Oklahoma
30868693,"Oklahoma City, OK",252,Oklahoma
30868721,Tulsa,13,Oklahoma
30871742,Oklahoma,106,Oklahoma
30872925,"Oklahoma City, OK",31,Oklahoma
30874014,"Jenks, OK",23,Oklahoma
30874132,Oklahoma,3,Oklahoma
30908866,"Oklahoma City, OK",44,Oklahoma
30916865,"Stillwater, OK",5,Oklahoma
30929875,"Norman, Oklahoma, USA",61,Oklahoma
30933048,"Oklahoma City, OK",4,Oklahoma
30946410,"Oklahoma City, OK",46,Oklahoma
30949914,"Oklahoma City, OK",1,Oklahoma
30964865,"Oklahoma City, OK",1,Oklahoma
30974896,"Enid, OK",3,Oklahoma
31002641,"Oklahoma City, OK",80,Oklahoma
31006149,Oklahoma City,1,Oklahoma
31008234,Oklahoma ,2,Oklahoma
31018911,"Oklahoma, USA",11,Oklahoma
31020747,"Oklahoma City, OK",7,Oklahoma
31025873,Oklahoma,2,Oklahoma
31029878,"Oklahoma, USA",283,Oklahoma
31030569,"Oklahoma, USA",3,Oklahoma
31031296,"Tulsa, OK",1,Oklahoma
31032275,"Tulsa, OK",1,Oklahoma
31035175,oklahoma,12,Oklahoma
31039917,"Oklahoma, USA",4,Oklahoma
31047211,Oklahoma City,1,Oklahoma
31054156,"Robot Mountain, Oklahoma",1,Oklahoma
31058969,"Oklahoma, USA",5,Oklahoma
31063855,"Moore, OK",1,Oklahoma
31065282,"Bartlesville, OK",5,Oklahoma
31068559,Oklahoma,1,Oklahoma
31070701,OKC,1,Oklahoma
31083429,"Altus, Oklahoma",7,Oklahoma
31094723,Kayla-23-she/her-bi-♊︎,6,Oklahoma
31156628,Somewhere in Oklahoma,5,Oklahoma
31160748,"Tulsa, OK",9,Oklahoma
31175028,"Tulsa, OK",2,Oklahoma
31175517,Oklahoma,4,Oklahoma
31175632,Tulsa,1,Oklahoma
31194638,craig.schneider@newsday.com,2,Oklahoma
31198500,"Tulsa, OK",2,Oklahoma
31198599,"Oklahoma City, OK",2,Oklahoma
31213445,Oklahoma,2,Oklahoma
31214017,not oklahoma,4,Oklahoma
31229043,"Broken Arrow, OK",1,Oklahoma
31271823,"Oklahoma City, OK",4,Oklahoma
31298243,OK,10,Oklahoma
31313398,"Oklahoma, USA",1,Oklahoma
31323842,"Tulsa, Oklahoma",2,Oklahoma
31327635,"Muskogee, OK",46,Oklahoma
31330759,Tulsa Oklahoma USA,17,Oklahoma
31333875,Oklahoma,36,Oklahoma
31340541,"Oklahoma City, OK",19,Oklahoma
31346368,"Broken Arrow, OK",4,Oklahoma
31353015,"Oklahoma City, OK",30,Oklahoma
31366881,"Oklahoma City, OK",4,Oklahoma
31382675,"Oklahoma City, OK",2,Oklahoma
31412997,lovely laval,1,Oklahoma
31427837,"Tulsa, OK",1,Oklahoma
31428868,Oklahoma_USA,10,Oklahoma
31447585,"Tulsa, OK",4,Oklahoma
31450980,"Oklahoma, USA",20,Oklahoma
31456146,"Broken Arrow, OK",2,Oklahoma
31483197,"Oklahoma, USA",20,Oklahoma
31492347,"Broken Arrow, OK",3,Oklahoma
31497283,"Tulsa, Oklahoma",8,Oklahoma
31507890,"Tulsa, Oklahoma",4,Oklahoma
31529486,"Oklahoma City, OK",84,Oklahoma
31537635,"Choctaw, Oklahoma",1,Oklahoma
31545749,"Oklahoma, USA",47,Oklahoma
31560813,Oklahoma,3,Oklahoma
31571697,"Stillwater, Oklahoma",14,Oklahoma
31602114,"near Shawnee, Oklahoma",1,Oklahoma
31696816,love,1,Oklahoma
31712154,"Verdigris, OK",5,Oklahoma
31720819,Where the love is 💕,18,Oklahoma
31754404,"Oklahoma City, OK",4,Oklahoma
31794591,Oklahoma,640,Oklahoma
31865824,"Tulsa, OK",1,Oklahoma
31881182,"Oklahoma City, OK",27,Oklahoma
31985334,Tulsa,11,Oklahoma
32013608,"Oklahoma City, OK",34,Oklahoma
32032568,Oklahoma City,66,Oklahoma
32057365,"Muskogee, OK",2,Oklahoma
32088577,"Oklahoma, USA",1,Oklahoma
32154737,"Tulsa, OK",1,Oklahoma
32163073,Oklahoma City,3,Oklahoma
32174577,Oklahoma City,1,Oklahoma
32176405,the suburbs of brotherly love.,2,Oklahoma
32206198,The great state of Oklahoma,126,Oklahoma
32226853,"Oklahoma, USA",4,Oklahoma
32237918,"Tulsa, OK",2,Oklahoma
32251156,Oklahoma,6,Oklahoma
32263924,"Oklahoma City, OK",1,Oklahoma
32272927,"Stillwater, OK",19,Oklahoma
32289500,Oklahoma,19,Oklahoma
32295520,"Tulsa, OK",1,Oklahoma
32320619,Oklahoma ,10,Oklahoma
32329218,"Oklahoma City, OK",8,Oklahoma
32372175,"Oklahoma City, OK",86,Oklahoma
32378011,Oklahoma,3,Oklahoma
32398681,Oklahoma,6,Oklahoma
32407685,"Oklahoma, USA",68,Oklahoma
32421856,Oklahoma,1,Oklahoma
32432754,Oklahoma,1,Oklahoma
32454558,oklahoma,2,Oklahoma
32465929,Tulsa,7,Oklahoma
32466230,Misery loves Twitter,1,Oklahoma
32470839,"Oklahoma City, OK",1,Oklahoma
32489722,"Norman, Oklahoma",23,Oklahoma
32489912,"Owasso, OK",2,Oklahoma
32494050,"Durant, OK",2,Oklahoma
32503997,"Owasso, OK",18,Oklahoma
32536970,Land that I love,3,Oklahoma
32545917,"Oklahoma, USA",1,Oklahoma
32571188,Oklahoma,3,Oklahoma
32584923,"Oklahoma, NC",426,Oklahoma
32587674,"Edmond, Oklahoma",1,Oklahoma
32588148,Tulsa Oklahoma,60,Oklahoma
32610836,Oklahoma,6,Oklahoma
32616634,Oklahoma,3,Oklahoma
32619664,"Oklahoma City, OK",1,Oklahoma
32627901,"OKLAHOMA,USA",58,Oklahoma
32629854,Oklahoma,20,Oklahoma
32650521,"Elgin, Oklahoma",26,Oklahoma
32661653,From the westside with love. ,15,Oklahoma
32667274,"Oklahoma, Texas",152,Oklahoma
32668027,"Tulsa, OK",4,Oklahoma
32670790,"Edmond, Oklahoma",2,Oklahoma
32673676,"Oklahoma, USA",5,Oklahoma
32689974,"Oklahoma, USA",27,Oklahoma
32714984,"Oklahoma City, OK",1,Oklahoma
32728511,Oklahoma,1,Oklahoma
32732203,Oklahoma!,19,Oklahoma
32739776,"Oklahoma, USA",30,Oklahoma
32741532,Oklahoma City,1,Oklahoma
32759948,Oklahoma,1,Oklahoma
32760283,"Oklahoma, USA",22,Oklahoma
32770040,okc,13,Oklahoma
32788156,OKC,1,Oklahoma
32801623,Oklahoma City,2,Oklahoma
32816435,"Tulsa, OK",1,Oklahoma
32833565,where love resides,1,Oklahoma
32851570,they love me everywhere|Cle|NY,2,Oklahoma
32883948,"Oklahoma City, Oklahoma",110,Oklahoma
32912884,Oklahoma,1,Oklahoma
32918502,"Oklahoma City, OK",6,Oklahoma
32931332,Owasso Oklahoma,62,Oklahoma
32933346,"Oklahoma, USA",2,Oklahoma
32934713,Oklahoma,5,Oklahoma
32945341,"Hell, Oklahoma",8,Oklahoma
32954364,♥In a love bubble with MikeyJ♥,5,Oklahoma
32972158,"Oklahoma, USA",1,Oklahoma
32981286,Oklahoma,1,Oklahoma
32983066,"Oklahoma, USA",26,Oklahoma
33007890,"Oklahoma City, OK",6,Oklahoma
33014062,"Tulsa, OK",1,Oklahoma
33033219,"Yukon, OK",8,Oklahoma
33036883,"McAlester, OK",1,Oklahoma
33044778,"Tulsa, Oklahoma",32,Oklahoma
33055154,"Oklahoma City, OK",10,Oklahoma
33059760,OKC,6,Oklahoma
33063523,"Tulsa, OK",30,Oklahoma
33065398,"Yukon, OK",29,Oklahoma
33072940,"Turpin, OK",10,Oklahoma
33074351,"Oklahoma City, OK",4,Oklahoma
33101020,oklahoma,1,Oklahoma
33120270,"Tulsa, OK",7,Oklahoma
33120422,OKC,6,Oklahoma
33129082,Oklahoma,31,Oklahoma
33183258,"Catoosa, Oklahoma",4804,Oklahoma
33190395,Oklahoma,2,Oklahoma
33220011,"Oklahoma City, OK",4,Oklahoma
33233069,Oklahoma City,2,Oklahoma
33233674,"Wagoner, OK",7,Oklahoma
33242395,"Oklahoma City, OK",1,Oklahoma
33246874,"Broken Arrow, OK",1,Oklahoma
33271655,"Oklahoma, USA",1276,Oklahoma
33284707,OKLAHOMA,3,Oklahoma
33294000,Oklahoma,2,Oklahoma
33298532,Oklahoma,19,Oklahoma
33314205,"Tulsa, OK",10,Oklahoma
33314778,"Lawton, Oklahoma",1,Oklahoma
33315713,OK,563,Oklahoma
33317620,"Oklahoma, USA",3,Oklahoma
33320188,Oklahoma,1,Oklahoma
33321431,"Broken Arrow, OK",9,Oklahoma
33327549,"Tulsa, OK",6,Oklahoma
33337778,"Oklahoma, USA",193,Oklahoma
33352581,"Oklahoma City, OK",12,Oklahoma
33354555,"Oklahoma City, OK",66,Oklahoma
33364161,"Oklahoma City, Oklahoma",30,Oklahoma
33378245,"Tulsa, OK",169,Oklahoma
33382220,"Oklahoma City, OK",1,Oklahoma
33383637,"Tulsa, OK",1,Oklahoma
33427374,Oklahoma,3,Oklahoma
33436449,"Tulsa, OK",43,Oklahoma
33441397,Oklahoma,3,Oklahoma
33451685,"Oklahoma City, OK",2,Oklahoma
33460656, Oklahoma,40,Oklahoma
33467342,oklahoma,1,Oklahoma
33523955,"Oklahoma City, OK",6,Oklahoma
33533101,Oklahoma,56,Oklahoma
33541178,"Tulsa, OK",5,Oklahoma
33543693,"Tulsa, OK",1,Oklahoma
33546732,Oklahoma,1,Oklahoma
33554783,Oklahoma,1,Oklahoma
33558901,"Oklahoma, USA",60,Oklahoma
33562685,"Broken Arrow, OK",1,Oklahoma
33580355,Tahlequah Oklahoma,1,Oklahoma
33587294,"Oklahoma, USA",6,Oklahoma
33592876,"Oklahoma City, OK",1,Oklahoma
33643459,"Oklahoma, USA",8,Oklahoma
33645857,"Oklahoma City, Oklahoma",2,Oklahoma
33651423,"Ada, Oklahoma, USA",55,Oklahoma
33674848,Oklahoma,9,Oklahoma
33700750,"Oklahoma City, OK",1,Oklahoma
33749109,"Tulsa, OK",19,Oklahoma
33759741,"Enid, OK",1,Oklahoma
33762677,"Stillwater, OK",1,Oklahoma
33773792,"Tulsa, OK",2,Oklahoma
33778977,Oklahoma ,1,Oklahoma
33781246,"Oklahoma, USA",7,Oklahoma
33814114,"Oklahoma, USA",194,Oklahoma
33815768,Oklahoma,11,Oklahoma
33902338,"Oklahoma, USA",1,Oklahoma
33906313,"Muskogee, OK",49,Oklahoma
33908255,"Oklahoma City, OK",2,Oklahoma
33932718,"Broken Arrow, OK",15,Oklahoma
33937682,"Oklahoma, USA",73,Oklahoma
33948007,"Stillwater, OK",5,Oklahoma
33968578,"Tulsa, OK",2,Oklahoma
33974956,Oklahoma City,40,Oklahoma
33990557,"Oklahoma City, OK",1,Oklahoma
33999320,"Tulsa, OK",6,Oklahoma
34020284,"Oklahoma, USA",43,Oklahoma
34029627,"Oklahoma, USA",4,Oklahoma
34030202,"Oklahoma City, OK",5,Oklahoma
34038738,"Davis, OK",2,Oklahoma
34039521,"Moore, OK",12,Oklahoma
34047021,where love is...,332,Oklahoma
34053213,"Muskogee, OK",13,Oklahoma
34055483,"Oklahoma, USA",11,Oklahoma
34061181,Oklahoma City,2,Oklahoma
34073899,"Oklahoma City, OK",60,Oklahoma
34074019,Oklahoma,10,Oklahoma
34076939,Oklahoma 🇺🇸,15,Oklahoma
34111256,"Oklahoma, USA",1,Oklahoma
34115800,Oklahoma-918,1,Oklahoma
34132158,"Midwest City,Oklahoma ",3,Oklahoma
34141806,Oklahoma,4,Oklahoma
34147421,Oklahoma,6,Oklahoma
34152391,"Tulsa, OK",6,Oklahoma
34154737,Oklahoma City,1,Oklahoma
34159497,"Oklahoma, USA",2,Oklahoma
34183978,"Oklahoma City, OK",2,Oklahoma
34194649,"Tulsa, OK",1,Oklahoma
34239257,"run rule territory, Oklahoma ",1,Oklahoma
34263803,"Oklahoma City, OK",6,Oklahoma
34288700,Oklahoma,8,Oklahoma
34314562,"Yukon, OK",6,Oklahoma
34341625,"Oklahoma, USA",3,Oklahoma
34349555,"Oklahoma City, OK",20,Oklahoma
34363315,"Tulsa, OK",5,Oklahoma
34407726,"Broken Arrow, OK",1,Oklahoma
34411678,Oklahoma,2,Oklahoma
34436665,"Oklahoma City, OK",39,Oklahoma
34503910,okc,1,Oklahoma
34509554,Oklahoma City,5,Oklahoma
34515031,"Oklahoma, USA",16,Oklahoma
34517402,"Tulsa, OK",126,Oklahoma
34519091,"Oklahoma City, OK",1,Oklahoma
34532438,"Tulsa, OK",5,Oklahoma
34533908,"Tulsa, OK",1,Oklahoma
34543494,"Ottawa County, Ohio",21,Oklahoma
34607069,"Tulsa, OK",117,Oklahoma
34619237,Love sask,1,Oklahoma
34619811,"Oklahoma, USA",1,Oklahoma
34639032,Oklahoma,1,Oklahoma
34639597,"Yukon, Oklahoma",1,Oklahoma
34654941,"Oklahoma City, OK",1,Oklahoma
34676528,"Broken Arrow, Oklahoma",293,Oklahoma
34688840,Oklahoma,4,Oklahoma
34691542,"Oklahoma, USA",8,Oklahoma
34707866,"Tulsa, OK",6,Oklahoma
34709132,Oklahoma,8,Oklahoma
34712801,"Oklahoma, USA",4,Oklahoma
34724328,OKC,1,Oklahoma
34754122,"Goltry, Oklahoma, USA",2,Oklahoma
34759859,Tulsa Oklahoma ,1,Oklahoma
34764668,"Yukon, OK",2,Oklahoma
34770974,"Tulsa, OK",93,Oklahoma
34777103,"Oklahoma City, OK",1,Oklahoma
34794646,"Oklahoma, USA",829,Oklahoma
34796659,Oklahoma,9,Oklahoma
34811163,Oklahoma,57,Oklahoma
34815672,"Tulsa, OK",2,Oklahoma
34830639,"Moore, OK",4,Oklahoma
34843730,Oklahoma,23,Oklahoma
34845228,Oklahoma,59,Oklahoma
34849009,"Oklahoma City, Oklahoma",1,Oklahoma
34852862,Oklahoma,3,Oklahoma
34879553,"Braman, Oklahoma",1,Oklahoma
34910322,"Tulsa, OK",2,Oklahoma
34913774,"Tulsa, OK",106,Oklahoma
34918258,Oklahoma,9,Oklahoma
34922122,"Oklahoma City, OK",8,Oklahoma
34930845,"Tulsa, OK",14,Oklahoma
34934782,"Tulsa, OK",10,Oklahoma
34938405,"Oklahoma City, OK",2,Oklahoma
34976213,"Oklahoma City, OK",4,Oklahoma
34990092,A praire in Oklahoma,18,Oklahoma
35007839,"Oklahoma, USA",1,Oklahoma
35013198,"Oklahoma City, OK",1,Oklahoma
35013888,"Enid, OK",2,Oklahoma
35017904,"Oklahoma, USA",47,Oklahoma
35039405,"Tulsa, OK",2,Oklahoma
35053080,"Tulsa, OK",60,Oklahoma
35070852,"Oklahoma, USA",1,Oklahoma
35108292,"Oklahoma City, OK",46,Oklahoma
35117950,"Tulsa, OK",2,Oklahoma
35128416,"Broken Arrow, OK",7,Oklahoma
35129240,"Mill Creek, Oklahoma",1,Oklahoma
35140732,"Tulsa, OK",3656,Oklahoma
35150035,Oklahoma,1,Oklahoma
35150169,"Tulsa, OK",1,Oklahoma
35157549,"Oklahoma, USA",71,Oklahoma
35158780,"Oklahoma, USA, Earth",50,Oklahoma
35161766,"Tulsa, OK",1,Oklahoma
35162162,"Oklahoma City, OK",153,Oklahoma
35196182,Oklahoma,2,Oklahoma
35218000,"Tulsa, Oklahoma",9,Oklahoma
35244371,"Oklahoma, USA",24,Oklahoma
35264681,"Oklahoma, USA",1,Oklahoma
35268458,"Ardmore, OK",1,Oklahoma
35276956,Oklahoma City,61,Oklahoma
35303822,"Dewey, OK",7,Oklahoma
35313555,Oklahoma,5,Oklahoma
35315598,"Oklahoma City, OK",3,Oklahoma
35342448,"Tulsa, OK",8,Oklahoma
35344388,Oklahoma,1,Oklahoma
35348420,A Majority-led Democracy,305,Oklahoma
35349143,Oklahoma,3,Oklahoma
35349237,Oklahoma City,9,Oklahoma
35352831,Oklahoma,1,Oklahoma
35362963,"Tulsa, OK",1,Oklahoma
35373684,"Tulsa, OK",15,Oklahoma
35382041,"Oklahoma City, OK",4,Oklahoma
35384056,At Work Majority Of the Time ,7,Oklahoma
35476338,The dirty south and love it.,2,Oklahoma
35496163,"Damn Near Guthrie, Oklahoma",2,Oklahoma
35500555,Oklahoma,1,Oklahoma
35505900,Oklahoma,1,Oklahoma
35507076,Oklahoma,1,Oklahoma
35522684,"Broken Arrow, OK",6,Oklahoma
35523871,Oklahoma,4,Oklahoma
35548706,spread love it's the bk way,2,Oklahoma
35549411,"Tulsa, OK",1,Oklahoma
35565083,"Yukon, OK",2,Oklahoma
35590068,"Oklahoma City, OK",1,Oklahoma
35599349,Oklahoma City,4,Oklahoma
35606350,Canis Major Overdensity,3,Oklahoma
35617126,Oklahoma City,388,Oklahoma
35634406,"McAlester, OK",2,Oklahoma
35635794,Oklahoma City,1,Oklahoma
35649685,oklahoma,2,Oklahoma
35649872,"Oklahoma, USA",19,Oklahoma
35654683,"Tulsa, OK",3,Oklahoma
35659647,www.kaywheeler.com,1,Oklahoma
35670145,"Enid,OK",17,Oklahoma
35680906,"Oklahoma City, OK",2,Oklahoma
35710351,"Lake Tenkiller, Oklahoma",138,Oklahoma
35725566,I love lifes weird journey.,2,Oklahoma
35751147,"Tulsa, OK",4,Oklahoma
35807035,"Oklahoma, USA",23,Oklahoma
35821019,"Yukon, OK",1,Oklahoma
35846692,"Oklahoma, USA",5,Oklahoma
35854720,Oklahoma,1,Oklahoma
35863097,"Oklahoma, USA",8,Oklahoma
35873439,"Stillwater, OK",2,Oklahoma
35874920,Ooooklahoma,8,Oklahoma
35892852,Oklahoma,117,Oklahoma
35899308,Oklahoma,1,Oklahoma
35903884,"Yukon, OK",1,Oklahoma
35922739,OKC,3,Oklahoma
35923913,"Mustang, OK",14,Oklahoma
35942692,"Muskogee, OK",24,Oklahoma
35956247,"Oklahoma City, OK",2,Oklahoma
35961047,Oklahoma,296,Oklahoma
35961495,OKC,1,Oklahoma
35965290,oklahoma city ,5,Oklahoma
35984348,"Oklahoma City, Oklahoma",5,Oklahoma
35988388,"Tulsa, OK",8,Oklahoma
35990414,"Oklahoma, USA",6,Oklahoma
35991906,"Oklahoma City, OK",1,Oklahoma
35992531,Oklahoma,2,Oklahoma
36006572,"Oklahoma City, Oklahoma",3,Oklahoma
36053363,"Tulsa, OK",23,Oklahoma
36062475,"Oklahoma, USA",8,Oklahoma
36088178,"Oklahoma City, OK",5,Oklahoma
36107328,Oklahoma City,1,Oklahoma
36134615, Oklahoma,17,Oklahoma
36143447,Oklahoma,5,Oklahoma
36148864,"Owasso, OK",2,Oklahoma
36155324,"Tulsa, OK",45,Oklahoma
36189998,Tulsa,17,Oklahoma
36214288,Tulsa,175,Oklahoma
36216111,Oklahoma,170,Oklahoma
36216116,Oklahoma City,11,Oklahoma
36220739,"Oklahoma City, OK",5,Oklahoma
36222131,"Tulsa Oklahoma, USA",1,Oklahoma
36253394,Oklahoma City,20,Oklahoma
36265304,"Tulsa, OK",1,Oklahoma
36265557,"Oklahoma, USA",1,Oklahoma
36265620,"Oklahoma City, OK",12,Oklahoma
36268627,Lost In My Fav Love Song ♥,9,Oklahoma
36277057,"Henryetta, Oklahoma",2,Oklahoma
36294445,"Oklahoma, USA",4,Oklahoma
36318817,OK,2,Oklahoma
36361818,"Oklahoma City, OK",1,Oklahoma
36368996,"Mustang, OK",81,Oklahoma
36371367,"Oklahoma City, OK",1,Oklahoma
36374453,"Jenks, OK",1,Oklahoma
36380111,Oklahoma,345,Oklahoma
36407862,"Tulsa, OK",1,Oklahoma
36412359,"Tulsa, OK",1,Oklahoma
36466412,"Oklahoma, USA",1,Oklahoma
36466713,"Oklahoma City, OK",11,Oklahoma
36497568,Oklahoma,1,Oklahoma
36507354,"Sand Springs, OK, USA",1,Oklahoma
36524963,"OKC, Oklahoma",1,Oklahoma
36527648,United States/Oklahoma,12,Oklahoma
36530535,Oklahoma,4,Oklahoma
36539941,OK,16,Oklahoma
36551883,Oklahoma City,1,Oklahoma
36567454,"Oklahoma City, OK",4,Oklahoma
36701509,"Tulsa, OK",2,Oklahoma
36705455,Oklahoma,2,Oklahoma
36725108,"Tulsa, OK",30,Oklahoma
36772097,Oklahoma City,18,Oklahoma
36775659,Oklahoma,8,Oklahoma
36780678,"Glenpool, Oklahoma",223,Oklahoma
36789992,"Oklahoma, USA",981,Oklahoma
36834807,Oklahoma,1,Oklahoma
36836981,"Oklahoma, USA",1,Oklahoma
36851780,"Oklahoma City, OK",28,Oklahoma
36885660,"Oklahoma City, OK",3,Oklahoma
36886557,"Tulsa, OK",8,Oklahoma
36890211,Oklahoma City,3,Oklahoma
36924250,"Oklahoma City, OK",23,Oklahoma
36951474,Oklahoma City,1,Oklahoma
36952581,Oklahoma ,28,Oklahoma
36952692,Oklahoma City,1,Oklahoma
36962195,Tulsa,52,Oklahoma
36964885,Oklahoma city OK,13,Oklahoma
36977372,"Oklahoma City, OK",1,Oklahoma
36984968,"Oklahoma City, OK",1,Oklahoma
37002740,"Oklahoma City, OK",14,Oklahoma
37003212,"Oklahoma, USA",5,Oklahoma
37005889,"Oklahoma, USA",1,Oklahoma
37008285,"Louisville, KY via OKC, OK",45,Oklahoma
37011500,"Bartlesville, OK",2,Oklahoma
37020117,Oklahoma,8,Oklahoma
37031555,"Edmond, Oklahoma",2,Oklahoma
37034958,Oklahoma,1,Oklahoma
37047467,fmckayz@gmail.com ,1,Oklahoma
37055133,"Oklahoma, USA",1,Oklahoma
37075312,"Oklahoma City, OK",2,Oklahoma
37076206,Byars Oklahoma,3,Oklahoma
37091850,"Durant, OK",1,Oklahoma
37106254,"Broken Arrow, OK",2,Oklahoma
