retweeted_user_id,retweeted_user_location,Count,state
349361341,lost in a daydream,2,South Dakota
349825156,"Yankton, SD",1,South Dakota
350313886,"Aberdeen, South Dakota",1,South Dakota
350568098,South Dakota,1,South Dakota
350958562,instagram.com/lindayueh,84,South Dakota
351088823,South Dakota,43,South Dakota
351293729,south dakota,18,South Dakota
351327856,"Hot Springs, SD",6,South Dakota
351357780,South Dakota,1,South Dakota
353038323,On my way to better days,2,South Dakota
353413983,SD ,1,South Dakota
354146646,"Sioux Falls, SD",18,South Dakota
354491370,sd,1,South Dakota
354707482,"South Dakota, USA",33,South Dakota
355080430,South Dakota,2,South Dakota
355083290,"South Dakota, USA",12,South Dakota
355171283,"Dell Rapids, SD",26,South Dakota
355285147,"Harrisburg, SD",2,South Dakota
355326455,God's Hands ,1,South Dakota
355348032,Chandigarh,1,South Dakota
355512550,SD,2,South Dakota
355526058,South Dakota,1,South Dakota
355689157,"Sioux Falls, SD",2,South Dakota
355730555,"SF, SD",2,South Dakota
356593452,chandigarh,1,South Dakota
357154415,"Sioux Falls, SD",8,South Dakota
357180869,"Sioux Falls, SD",1,South Dakota
357213373,"Sioux Falls, SD",6,South Dakota
357273816,"Watertown, SD",10,South Dakota
357323899,"South Dakota, USA",1,South Dakota
357348018,"Sioux Falls, SD",1,South Dakota
357362991,"Watertown, South Dakota",1,South Dakota
357498359,"Watertown, SD",24,South Dakota
357605894,"Sioux Falls, SD",4,South Dakota
357620829,"Av. Rómulo Betancourt 2058, SD",21,South Dakota
357750442,"Brookings, South Dakota, USA.",3,South Dakota
357928950,Old Ham South Dakota,6,South Dakota
357942562,"Sioux Falls, SD",110,South Dakota
357964649,South Dakota,42,South Dakota
358159813,Daydreams,1,South Dakota
358164374,Chandigarh,5,South Dakota
358178008,Its Leg Day 🏋🏽‍♀️,12,South Dakota
358302313,"Sioux Falls, SD",4,South Dakota
358646008,Chandigarh,1,South Dakota
358651429,"Rapid City, SD",1,South Dakota
358833718,"Brookings, SD",1,South Dakota
358892210,"South Dakota, USA",1174,South Dakota
359343705,chandigarh,4,South Dakota
359468341,"Aberdeen, SD",2,South Dakota
359625015,a daydream away,1,South Dakota
359662533,South Dakota,17,South Dakota
359904933,Gods hand,4,South Dakota
360204614,"Sioux Falls, South Dakota",5,South Dakota
360241213,"Mitchell, SD",2,South Dakota
360475807,SD,2,South Dakota
360823510,"South Dakota, Nebraska & Iowa",1,South Dakota
361001166,"South Dakota, USA",14,South Dakota
361330019,Chandigarh,18,South Dakota
361355178,"Vermillion, SD",3,South Dakota
361450596,"Sioux Falls, South Dakota",3,South Dakota
361682662,Superstar Daycare,11,South Dakota
362679858,"Belle Fourche, SD",1,South Dakota
362836640,"Gayville, South Dakota",1,South Dakota
363099057,Chandigarh,30,South Dakota
363124554,#YurttaSulhCihandaSulh,22,South Dakota
363412666,"Sioux Falls, SD",120,South Dakota
363799955,●In the hollow of Gods hand●,5,South Dakota
363994391,"Watertown, SD",1,South Dakota
364367255,"Sioux Falls, SD",348,South Dakota
364476602,"aurora, co",3,South Dakota
364518845,"Tea, SD",19,South Dakota
364670896,"Plankinton, South Dakota",8,South Dakota
365109493,South Dakota ,3,South Dakota
365185815,"Sioux Falls, SD",3,South Dakota
365210763,"Sioux Falls, SD",1,South Dakota
365218950,South Dakota,1,South Dakota
365388733,"Mitchell, SD",2,South Dakota
365600234,"South Dakota, USA",5,South Dakota
365736461,In God's hands ,1,South Dakota
365910885,Chandigarh,4,South Dakota
366019208,-   in God's hands .,4,South Dakota
366136439,"Vermillion, South Dakota",32,South Dakota
366229445,Righthand of the father,1,South Dakota
366377752,"aberdeen, sd",17,South Dakota
366462163,"Tulare, SD",1,South Dakota
366708042,"Sioux Falls, SD",18,South Dakota
366935622,"Sioux Falls,SD",2,South Dakota
366954447,Yankton. SD,4,South Dakota
366998746,In God’s Hands,1,South Dakota
367105589,chandigarh,1,South Dakota
367320367,"South Dakota, USA",1,South Dakota
367365040,SD ,1,South Dakota
367377494,"Brookings, SD",2,South Dakota
367653449,Same handle everywhere else,1834,South Dakota
367800407,Chandigarh,4,South Dakota
368001128,@StanleyTanis head...rent free,2,South Dakota
368161643,Chandigarh,2,South Dakota
368175158,chandigarh,3,South Dakota
368662113,God's hands,10,South Dakota
368736193,"Frederick, SD",18,South Dakota
370201733,South Dakota,2,South Dakota
370461938,"South Dakota, USA",1,South Dakota
370529471,Chandigarh,2,South Dakota
370926229,"South Dakota, USA",1,South Dakota
371332050,"Sioux Falls,SD",46,South Dakota
371440992,"Vermillion, SD",4,South Dakota
372294950,south dakota,1,South Dakota
372326346,"Sioux Falls, SD",6,South Dakota
372349193,"Sioux Falls, SD",1,South Dakota
372496446,Happy Day,3,South Dakota
372600050,"Geddes, South Dakota",2,South Dakota
372735062,God's hands.,3,South Dakota
372808476,"Sioux Falls, SD",1,South Dakota
373014492,"Rapid Valley, SD",2,South Dakota
373141978,SD,1,South Dakota
373206221,"South Dakota, USA",43,South Dakota
373456779,The Maker’s Hands ,11,South Dakota
373711676,"South Dakota, USA",19,South Dakota
373727950,PalmOfFather'sHand&InHisHeart,487,South Dakota
373785043,chandigarh,4,South Dakota
374033238,uttarakhand,1,South Dakota
374589458,"South Dakota, USA",1,South Dakota
374628658,South Dakota,2,South Dakota
374731204,SD ,1,South Dakota
375080374,"Brookings , SD",3,South Dakota
375690469,"Frederick, SD",4,South Dakota
375808589,"sd, ca ☆",10,South Dakota
375834697,"Sioux Falls, SD",6,South Dakota
376135491,In God's Hands,174,South Dakota
376196337,"Sioux Falls, SD",35,South Dakota
376444281,"Renner, South Dakota",1,South Dakota
376501206,"Sioux Falls, SD",1,South Dakota
376910553,"Westport, SD",4,South Dakota
376921739,Around the world 365 days,1,South Dakota
377201631,"Sioux Falls, SD",1,South Dakota
377509415,South Dakota,11,South Dakota
377619475,"Sioux Falls, SD",1,South Dakota
377780690,"Harrisburg, SD",19,South Dakota
377837458,"Yankton, South Dakota",1,South Dakota
378026710,"Pierre, SD",1,South Dakota
378229707,The Hand ✋🏻,16,South Dakota
378347330,"Sioux Falls, SD",2,South Dakota
378835230,"Sioux Falls, SD",1,South Dakota
379973189, In God's Hands,2,South Dakota
380136880,"Sioux Falls, SD",2,South Dakota
380471416,"Sioux Falls, SD",9,South Dakota
380498348,"Sioux Falls, SD",8,South Dakota
380533177,chandigarh,1,South Dakota
381029695,"Vermillion, SD",1,South Dakota
381307736,"South Dakota, USA",1,South Dakota
381524291,Palm of God's Hand,507,South Dakota
381729166,Springfield SD,1,South Dakota
381909784,chandigarh,2,South Dakota
381946828,Chandigarh,7,South Dakota
382280683,"Brookings, SD",1,South Dakota
382371170,South Dakota,1,South Dakota
382550835,Stanley,1,South Dakota
382629395,"Aberdeen, South Dakota",7,South Dakota
382742666,In God's Hand,6,South Dakota
382771664,"South Dakota, USA",2,South Dakota
382905250,"Mni Luzahan, SD",11,South Dakota
382953482,#GoodNewDays,1,South Dakota
383125447,"Sioux Falls, SD",2,South Dakota
383258057,"Box Elder, SD",10,South Dakota
383552022,"SD, CA",2,South Dakota
383658745,"Rapid City, SD",1,South Dakota
383883623,In God's Hands ,3,South Dakota
383993112,"Rapid City, SD",1,South Dakota
384078494,"South Dakota, USA",2,South Dakota
384523650,"South Dakota, USA",1,South Dakota
384665544,"South Dakota, USA",1742,South Dakota
384911497,where everyday is paradise,7,South Dakota
385042091,SD,11,South Dakota
385332417,Hand,3,South Dakota
385354214,"parasnath,jharkhand",1,South Dakota
385526135,Gods hands,2,South Dakota
385705730,"Sioux Falls, SD",3,South Dakota
385740999,"Lennox, SD",8,South Dakota
385995617,"Hands Up, Dont Shoot",2,South Dakota
386108704,God's right hand ,10,South Dakota
386194293,In God’s Hands,3,South Dakota
386290831,"Dell Rapids, SD",6,South Dakota
386454655,In God's Hands,9,South Dakota
386824273,"Sioux Falls, South Dakota",1,South Dakota
387098637,in God's hands,129,South Dakota
387307304,Yankton,13,South Dakota
387384247,"Mitchell, SD",14,South Dakota
387846121,"South Dakota, USA",3,South Dakota
387903411,"Sioux Falls, SD",8,South Dakota
387961681,"Sioux Falls, SD",1,South Dakota
388051905,God hands ,4,South Dakota
388274321,Chandigarh,1,South Dakota
388305888,"Sioux Falls, SD",2,South Dakota
388397475,† In Gods Hands † ,47,South Dakota
388561826,"Frederick, SD",1,South Dakota
388585844,"Sioux Falls, SD",1,South Dakota
388613633,South Dakota ,6,South Dakota
388867581,"Sioux Falls, SD",146,South Dakota
388990428,"Vermillion, SD",2,South Dakota
389262795,"South Dakota, USA",1,South Dakota
389540719,Chandigarh,1,South Dakota
389615421,"Yankton, SD",1,South Dakota
389713558,South Dakota,19,South Dakota
389744995,"Rapid City, SD",9,South Dakota
390030483,#Delhi-#Uttarakhand/#भारत,11,South Dakota
390058385,chandigarh,1,South Dakota
390193652,"Sioux Falls, SD",9,South Dakota
390848315,SD,876,South Dakota
390949905,"Tea, SD",3,South Dakota
391687222,"SD, California",13,South Dakota
391821175,"Yankton, SD",6,South Dakota
393213596,SD,10,South Dakota
393412197,SD ,2,South Dakota
393673476,SD/Oceanside,2,South Dakota
393716818,"Sioux Falls, SD",5,South Dakota
394464710,"Sioux Falls, SD",13,South Dakota
394924823,"Rapid City, SD",1,South Dakota
395031114,God's Hands,8,South Dakota
395315783,"Pierre, SD",1,South Dakota
395696062,"South Dakota, USA",3,South Dakota
395921167,South Dakota,2,South Dakota
396250890,God's Hands,1,South Dakota
396600923,In a world of daydreams,13,South Dakota
396658780,"South Dakota, USA",1,South Dakota
396720234,chandigarh,1,South Dakota
396773985,Always PotterHead❤,1,South Dakota
396794541,Happy days,1,South Dakota
396877018,South Dakota ,1,South Dakota
396995329,Handbasket,3,South Dakota
397019407,Hollow of His Hand,31,South Dakota
397156535,Chandigarh,4,South Dakota
397656603,aurora,1,South Dakota
398222056,"📍sd, ca",5,South Dakota
398238437,"South Dakota, USA",1,South Dakota
398452158,"Sioux Falls, SD",1,South Dakota
398661490,chandigarh,15,South Dakota
399119154,SD ,2,South Dakota
399130362,sad day,1,South Dakota
399183889,"South Dakota, USA",234,South Dakota
399201051,"Sioux Falls, SD",3,South Dakota
399295765,On my way to better days,4,South Dakota
399760942,"Sioux Falls, SD",11,South Dakota
399901968,God's hand.,1,South Dakota
400115500,"Mitchell, SD",1,South Dakota
400243929,"Sioux Falls, SD",2,South Dakota
400317633,"Kadoka, SD",1,South Dakota
400323517,"Sioux Falls, SD",1,South Dakota
400534689,Chandigarh,1,South Dakota
400989966,"South Dakota, USA",2,South Dakota
401704074,"Rapid City, SD",1,South Dakota
401968777,SD,2,South Dakota
402531981,"South Dakota, USA",90,South Dakota
402732082,"Sioux Falls, SD",11,South Dakota
402923569,"Mitchell, SD",23,South Dakota
403011418,"Sioux Falls, SD",8,South Dakota
403124171,Somewhere cozy daydreaming ,5,South Dakota
403152313,"Lennox, SD",1,South Dakota
403581147,"Sioux Falls, SD",34,South Dakota
403602189,"Sioux Falls, SD",1,South Dakota
403737836,"Sioux Falls, SD",1,South Dakota
403846778,South Dakota,6,South Dakota
403915024,"South Dakota, USA",2,South Dakota
404189269,Right Hand Side of God ,1,South Dakota
404397588,"South Dakota, USA",19,South Dakota
404884240,"South Dakota, USA",2,South Dakota
404983559,"South Dakota, USA",1,South Dakota
405094381,"Sioux Falls, South Dakota",1,South Dakota
405541628,Chandigarh ,2,South Dakota
405822069,Probably in a daydream,2,South Dakota
406663236,"Sioux Falls, South Dakota",8,South Dakota
407212592,Day Dreams,5,South Dakota
407276985,"Sioux Falls, SD",7,South Dakota
407480727,Chandigarh ,2,South Dakota
407599394,Chandigarh,1,South Dakota
408765555,SD,1,South Dakota
409193317,Chandigarh,6,South Dakota
409222352,In my ROOM..evrydayIseeYouSmi~,1,South Dakota
409325196,"Sioux Falls, SD",2,South Dakota
409956850,On God’s right hand,2,South Dakota
410029264,"Deadwood, SD",115,South Dakota
410159086,Gameday,6,South Dakota
410170038,daydreaming,5,South Dakota
410335373,South Dakota,16,South Dakota
410419455,"Watertown, SD",5,South Dakota
410462640,"South Dakota, USA",5,South Dakota
410579001,In God’s Hands,2,South Dakota
410639358,God's hand,2,South Dakota
410865646,"Sioux Falls, SD",1,South Dakota
411200872,"sioux falls, sd",2,South Dakota
411371815,"South Dakota, USA",1,South Dakota
411596085,"South Dakota, USA western",1,South Dakota
411602327,Chandigarh ,1,South Dakota
411686449,Daydreams,3,South Dakota
411729360,"Watertown, SD",1,South Dakota
411984139,In God's Hands,1,South Dakota
412047670,chandigarh,6,South Dakota
412066677,"Sioux-Falls, SD",1,South Dakota
412597232,somehwere w/ a book in hand,9,South Dakota
412665827,"Brookings, SD",4,South Dakota
412795559,South Dakota ,1,South Dakota
412892810,day@ton oh,125,South Dakota
412937395,Chandigarh,1,South Dakota
413616464,"Sioux Falls, SD",4,South Dakota
413740108,"Sioux Falls, SD",9,South Dakota
414068154,MINERBIO,1,South Dakota
414137357,"Rapid City, SD",2,South Dakota
414231824,Who knows these days ,1,South Dakota
414831960,"Sioux Falls, SD",1,South Dakota
415170343,"Yankton, SD",147,South Dakota
415184890,somewhere trippy,1,South Dakota
415194346,"Sioux Falls, SD",1,South Dakota
415328767,SD,3,South Dakota
415364321,"South Dakota, USA",7,South Dakota
415756271,"Vermillion, SD",19,South Dakota
416002290,south dakota,1,South Dakota
416612298,"Mitchell, SD, USA",3,South Dakota
416654679,"Sioux Falls, SD",2,South Dakota
416748251,"Sioux Falls, SD",2,South Dakota
417243021,"South Dakota, USA",3,South Dakota
417381712,"Sioux Falls, South Dakota",1,South Dakota
418253993,"Hermosa, SD",3,South Dakota
418388219,"Eagle Butte, SD",1,South Dakota
419034674,"South Dakota, USA",1,South Dakota
419310812,"Black Hills, SD ",7,South Dakota
419621061,"Sioux Falls, SD",3,South Dakota
420264226,Reis'in Yanındayım 🇹🇷,36,South Dakota
420327869,"Yankton, SD ",1,South Dakota
420619113,"Sioux Falls, SD",3,South Dakota
420763542,"South Dakota, USA",4,South Dakota
421540459,"Sioux Falls, SD",1,South Dakota
421694991,In God's Hands. HTX,7,South Dakota
421974397,"Sioux Falls, SD",1,South Dakota
422001175,South Dakota,10,South Dakota
422229081,South Dakota,85,South Dakota
422258262,in a daydream,4,South Dakota
422271626,Held Hostage By A Toddler,2,South Dakota
422659928,potters bar,4,South Dakota
422853591,"Sioux Falls, SD",3,South Dakota
423535114,"Yankton, SD",1,South Dakota
424816596,God's hands,5,South Dakota
425137243,"South Dakota, USA",13,South Dakota
425466616,"Brookings, SD",84,South Dakota
425838529,"Wallace, South Dakota",57,South Dakota
425978923,God’s Hands ,1,South Dakota
426057694,God's Hands,53,South Dakota
426123633,SD,2,South Dakota
426296446,chandigarh,2,South Dakota
426442505,you're not a daydreamer,2,South Dakota
426927291,God’s Hands,2,South Dakota
426951321,"Rapid City, SD",6,South Dakota
427097624,"Brookings, SD",1,South Dakota
428146418,Chandigarh,1,South Dakota
428300948,Chandigarh,1,South Dakota
428329238,"Brookings, SD",5,South Dakota
428897380,"Sioux Falls, South Dakota, USA",1,South Dakota
429156553,Daydreaming,1,South Dakota
429338956,"Sioux Falls, SD",14,South Dakota
429446721,"Winner, SD",8,South Dakota
429470629,instaaa: auroraaa.v,1,South Dakota
429636071,south dakota,2,South Dakota
429656232,chandigarh,2,South Dakota
430336862,At Gods Right Hand,1,South Dakota
431098052,"Sioux Falls, SD",1,South Dakota
431253345,"Sioux Falls, SD",2,South Dakota
432213509,"Box Elder, SD",3,South Dakota
432710970,"Brookings, South Dakota",4,South Dakota
433186024,South Dakota,1,South Dakota
433192324,sisseton sd,1,South Dakota
433641914,"Sioux Falls, SD",3,South Dakota
433794999,someday isle,1,South Dakota
433826548,"Sioux Falls, SD",3,South Dakota
433997722,"brandon, sd",1,South Dakota
434188622,"Tripp, SD",3,South Dakota
434303132,"Sioux Falls, SD",2,South Dakota
434377712,SD,1,South Dakota
434418531,"Yankton, South Dakota",2,South Dakota
434542878,"Sioux Falls, SD",1,South Dakota
434768583,DaYGo,1,South Dakota
434859908,South Dakota,7,South Dakota
435459002,"Sioux Falls, SD",2,South Dakota
435654732,"hand in puppet; heart, in cat.",1,South Dakota
436177721,PL. PHX. MPLS. SD. SJ.,1,South Dakota
436721403,"aberdeen, sd",2,South Dakota
436878544,"Rapid City, SD",4,South Dakota
436972981,In Gods hands.,4,South Dakota
436982420,"Sioux Falls, Sd",12,South Dakota
437067044,"Rapid City, SD",11,South Dakota
437459140,Chandigarh,2,South Dakota
437730495,"South Dakota, USA",1,South Dakota
437830735,daydreaming,1,South Dakota
437978652,South Dakota ,2,South Dakota
438401513,Depends on what day it is-Ky,109,South Dakota
438457771,"Winner, SD",1,South Dakota
438836393,South Dakota,2,South Dakota
438942338,In Gods Hands EASTSIDE THE D,2,South Dakota
439473152,"sd, ca 🇲🇽",3,South Dakota
439550625,"Sioux Falls, SD",1,South Dakota
439657143,"South Dakota, USA",3,South Dakota
440349581,"Sioux Falls, SD",1,South Dakota
440458700,† In God's Hands †,1877,South Dakota
440469351,on a beach drink in hand,1,South Dakota
440552861,Right Hand of His Majesty,4,South Dakota
440651784,God's right hand.,3801,South Dakota
440956864,CHANDIGARH,1,South Dakota
441159176,"Yankton, SD",11,South Dakota
441169691,"Brookings, SD",1,South Dakota
441211233,"Mitchell, SD",2,South Dakota
442513216,"Sioux Falls, South Dakota",1,South Dakota
443309656,"Sioux Falls, SD",1,South Dakota
443395640,"Rapid City, SD",1,South Dakota
444678639,In JEHOVAH Hands,22,South Dakota
444983781,"Sioux Falls, SD",1,South Dakota
444999632,SD,8,South Dakota
445247216,"Rapid City, SD",2,South Dakota
445964633,Celebrate The Day,1,South Dakota
446069806,South Dakota,1,South Dakota
446083927,Chandigarh,2,South Dakota
447045799,"Eagle Butte, SD",21,South Dakota
447380437,"Sioux Falls, SD",3,South Dakota
447486779,Up on the wall everyday!,1,South Dakota
447596467,"Aberdeen, SD",2,South Dakota
448246448,"Sioux Falls, SD",4,South Dakota
448994051,"Sioux Falls, SD",1,South Dakota
449035276,South Dakota ,1,South Dakota
449231595,Daydreaming,2,South Dakota
450138224,"Brookings, SD",3,South Dakota
450395900,Daydreaming ,10,South Dakota
450414841,Musical Birthday Wishes,5,South Dakota
450570035,chandigarh,2,South Dakota
450798685,South Dakota,14,South Dakota
451190194,SD,2,South Dakota
451255794,"Sioux Falls, SD",76,South Dakota
451261201,In the palm of His hands,22,South Dakota
451426246,dy4dayo@gmail.com,1,South Dakota
451467878,In God’s hands,39,South Dakota
451517610,"Sioux Falls, SD",85,South Dakota
451976596,South Dakota,6,South Dakota
452298478,"Sioux Falls, SD",12,South Dakota
452495217,"Sisseton, SD",3,South Dakota
452527672,South Dakota,85,South Dakota
452600887,"South Dakota, USA",4,South Dakota
452694231,South Dakota,1,South Dakota
454462965,"Sioux Falls, SD",14,South Dakota
454565909,"Rapid City, SD",1,South Dakota
455132635,"Sioux Falls, SD",72,South Dakota
455472833,chandigarh,6,South Dakota
455648481,Chandigarh,1,South Dakota
456080799,SD,2,South Dakota
456157027,day dreaming ,1,South Dakota
456363002,"Box Elder, SD",28,South Dakota
456973300,daydreaming 🪩,8,South Dakota
456998256,Lancs:  Aasma.Day@inews.co.uk,1,South Dakota
457113792,"Fort Pierre, SD",85,South Dakota
457614513,SD,1,South Dakota
457991245,"Sioux Falls, SD",15,South Dakota
458706737,South Dakota,11,South Dakota
458799313,"Sioux Falls, SD",11,South Dakota
458866528,"Sioux Falls, SD",1,South Dakota
458903510,"Black Hills, SD",142,South Dakota
459510564,"Sioux Falls, SD",1,South Dakota
459564305,God's Hands,2,South Dakota
459674520,déterminer,2,South Dakota
459854114,"Brookings, SD",2,South Dakota
459990814,hell in a handbasket,3,South Dakota
460640945,"Rapid City, SD",1,South Dakota
461327662,"Sioux Falls, SD",1,South Dakota
461393342,"Sioux Falls, SD",12,South Dakota
461587451,"Sioux Falls, SD",11,South Dakota
461696935,Gods hands ,1,South Dakota
461699088,"Sioux Falls, SD",3,South Dakota
461711555,God’s Hands,1,South Dakota
461720470,"rapid city , SD",1,South Dakota
462210508,"Brookings, SD",4,South Dakota
462287451,"South Dakota, USA",5,South Dakota
462535802,"Sioux Falls, SD",2,South Dakota
463506801,sd,4,South Dakota
463829755,"Sioux Falls, SD",8,South Dakota
464765440,"Sioux Falls, SD",7,South Dakota
464846228,daydreaming all this time,4,South Dakota
465134652,somewhere daydreaming,1,South Dakota
465615776,SMTOWN_Day6,1,South Dakota
465835734,"South Dakota, USA",1,South Dakota
466211965,"Rapid City, SD",1,South Dakota
466843256,"South Dakota, USA",2,South Dakota
466876621,"Sioux Falls, SD",1,South Dakota
466927598,"My daydreams, probably",119,South Dakota
467019972,In God's Hands~Vegas,6,South Dakota
467219862,"Sioux Falls, SD",4,South Dakota
467525329,chandigarh,4,South Dakota
468892562,South Dakota,50,South Dakota
469331934,Chandigarh,2,South Dakota
469571379,"South Dakota, USA",1,South Dakota
469913850,"Black Hills, South Dakota",7690,South Dakota
469933255,"Sioux Falls, SD",34,South Dakota
470442498,"Sioux Falls, SD",8,South Dakota
470704295,"Rapid City, SD",3,South Dakota
471516942,"Rapid City, SD",1,South Dakota
471562050,"Sioux Falls, SD",4,South Dakota
471700945,South Dakota ,3,South Dakota
471782058,Gods right hand ,21,South Dakota
472394749,"Pine Ridge, SD",6,South Dakota
473182016,"Sioux Falls, South Dakota ",2,South Dakota
473274228,"Lake Kampeska, SD",1,South Dakota
473274275,SD,1,South Dakota
473370521,changes day to day,7,South Dakota
473552765,South Dakota,1,South Dakota
474055046,"Saint Francis, South Dakota",2,South Dakota
474344255,rip dayo x,1,South Dakota
474463272,"South Dakota, USA",2,South Dakota
474492183,"Sioux Falls, SD",1,South Dakota
474658297,SD,3,South Dakota
475075846, South Dakota,8,South Dakota
475482954,"Sioux Falls, SD",28,South Dakota
475947506,"Sioux Falls, SD",5,South Dakota
476281831,Trippin out with Uzi,1,South Dakota
476507589,Chandigarh,2,South Dakota
476807885,Someone’s hands ,8,South Dakota
476895377,"Mitchell, SD",2,South Dakota
477191497,SOUTH DAKOTA,14,South Dakota
477274863,SD,1,South Dakota
477305237,"South Dakota, USA",2,South Dakota
477327813,"Sioux Falls, SD",9,South Dakota
478375209,"Sioux Falls, SD",24,South Dakota
478508408,Avanhandava,1,South Dakota
478978087,Days gone by,3,South Dakota
479668616,chandigarh,1,South Dakota
480677893,"Brookings , SD",7,South Dakota
480776390,"Rapid City, SD",3,South Dakota
480796857,"South Dakota, USA",1,South Dakota
480820768,"Sioux Falls, SD",2,South Dakota
480833295,"Custer, SD",2,South Dakota
482144216,"Sioux Falls, SD",1,South Dakota
482621902,"Sioux Falls, SD",1,South Dakota
483579123,Chandigarh,3,South Dakota
484200826,Day Dreaming ✨️,5,South Dakota
484942908,"South Dakota, USA",1,South Dakota
485291995,South Dakota,18,South Dakota
485403418,"Brookings, SD",4,South Dakota
487035086,"Sioux Falls, SD",28,South Dakota
487603560,South Dakota,1,South Dakota
487849125,"Sioux Falls, SD",1,South Dakota
487984707,"Sioux Falls, SD",133,South Dakota
488094393,"Garretson, South Dakota",1,South Dakota
488217236,"Rapid City, SD",1,South Dakota
488619262,God’s hands,1,South Dakota
488997094,"South Dakota, USA",1,South Dakota
489061138,"Sioux Falls, SD",4,South Dakota
489604941,"Sioux Falls, SD",1,South Dakota
489625806,In God's Hands,9,South Dakota
489946989,"Sioux Falls, SD",1,South Dakota
490095090,"Sturgis, SD",4,South Dakota
490322605,South Dakota,2,South Dakota
490473255,GODs Hands.,1,South Dakota
490560947,"Sioux Falls, sd",9,South Dakota
490639399,In God’s hands ,1,South Dakota
490696107,"Irene, South Dakota",1,South Dakota
490847261,tripping over Legos,7,South Dakota
490872483,"Dakota Dunes, SD",19,South Dakota
490922774,"Box Elder, SD",40,South Dakota
491454879,"Sioux Falls, SD",1,South Dakota
491658179,"Sioux Falls, SD",125,South Dakota
491771818,"South Dakota, USA",1131,South Dakota
491956695,Gods Hands.,2,South Dakota
492421601,Chandigarh,2,South Dakota
492467236,In my skin most days,3,South Dakota
492700074,"• aurora, co •",2,South Dakota
492788861,"South Dakota, USA",4,South Dakota
492793632,"Sioux Falls, SD",1,South Dakota
493327685,"Watertown, SD",31,South Dakota
493604669,SD,36,South Dakota
493834834,Daydreaming somewhere,4,South Dakota
494223846,"South Dakota, USA ",9,South Dakota
494811604,bloody birthday,1,South Dakota
494937600,Hallow of his hands ,21,South Dakota
495096906,"South Dakota, USA",3,South Dakota
495986603,"Sioux Falls, SD",1,South Dakota
496108660,"South Dakota, USA",3,South Dakota
496147829,"Sioux Falls, SD",1,South Dakota
496845508,Chandigarh,1,South Dakota
497216443,Down the watter frae doomsday.,68,South Dakota
497261985,being tripped by my cat,4,South Dakota
497297997,"Erwin, SD",1,South Dakota
497577267,in the hand's of God,2,South Dakota
498212753,"Sioux Falls, SD",1,South Dakota
498368959,"Sioux Falls, SD",1,South Dakota
498391999,South Dakota,5,South Dakota
498543301,Chandigarh,1,South Dakota
498619347,South Dakota,1,South Dakota
499260960,Gods hands,18,South Dakota
499411431,In a daydream ,1,South Dakota
499411455,South Dakota ,3,South Dakota
499436720,In God's Hands,3,South Dakota
499529342,"Sioux Falls, SD",1,South Dakota
500100680,"Dakota Dunes, SD",2,South Dakota
500266600,"Sioux Falls, SD",3,South Dakota
501337421,in a daydream,2,South Dakota
501518186,South Dakota,3,South Dakota
501901372,"Sioux Falls, SD",1,South Dakota
502230114,"Sioux Falls, SD",1,South Dakota
502241188,Case handler - DG Competition,13,South Dakota
502446683,"Dakota Dunes, SD",1,South Dakota
502747611,"Sioux Falls, SD",2,South Dakota
504303850,Daydreaming,1,South Dakota
504660205,"Sioux Falls, SD",32,South Dakota
504770051,In God's Hands,14,South Dakota
505271971,"Mobridge, SD",1,South Dakota
506086200,chandigarh ,1,South Dakota
506227349,sd,1,South Dakota
506858309,"Sioux Falls, SD",1,South Dakota
506928089,"Rapid City, SD",2,South Dakota
507489516,South Dakota,13,South Dakota
508820535,instagram- angelbostanley1,2,South Dakota
509326889,"SD,CA",2,South Dakota
509484089,"South Dakota, USA",8,South Dakota
510583986,"Sioux Falls, SD",3,South Dakota
511370880,"South Dakota, USA",1,South Dakota
512301892,Shandalar,1,South Dakota
512498463,"At the pool, mojito in hand",4,South Dakota
512719069,"South Dakota, USA",1,South Dakota
512900022,Minervois,3,South Dakota
513460646,South Dakota,2,South Dakota
513684801,potters bar,2,South Dakota
513691893,SD,7,South Dakota
513810392,"Brookings, SD",2,South Dakota
514732311,"Sturgis, South Dakota",1,South Dakota
514787052,"South Dakota, USA",2,South Dakota
515222146,chandigarh,1,South Dakota
515866196,"South Dakota, USA",8,South Dakota
516604259,Days Road. Off the concession.,150,South Dakota
516747842,south dakota,3,South Dakota
516838302,God's hands ,3,South Dakota
517680241,"Sioux Falls, SD",5,South Dakota
517801893,"SD, CA",34,South Dakota
518150192,"Watertown, SD",1,South Dakota
519509811,In God's Hands,2,South Dakota
520064297,"South Dakota, USA",13,South Dakota
520371564,"Sioux Falls, SD",3,South Dakota
520588894,"Aberdeen, SD",1,South Dakota
520592846,"Sioux Falls, SD",1,South Dakota
520791400,South Dakota,128,South Dakota
521168708,Chandigarh,1,South Dakota
521801831,"Sioux Falls, SD",7,South Dakota
522362311,Chandigarh,2,South Dakota
522658867,"Sioux Falls, SD",3,South Dakota
523922086,"Sioux Falls, SD",12,South Dakota
523963432,"South Dakota, USA",1,South Dakota
524056850,"South Dakota, USA",4,South Dakota
525055091,"Sioux Falls, SD",1,South Dakota
525125754,"Rapid City, SD",1,South Dakota
525284094,"Sioux Falls, SD",5,South Dakota
525338552,"Vermillion, South Dakota",1,South Dakota
