retweeted_user_id,retweeted_user_location,Count,state
14496682,"Kansas City, MO",42,Missouri
14496720,St. Louis,7,Missouri
14496945,Missouri,6,Missouri
14510929,"Lake of the Ozarks, MO",6,Missouri
14513157,"SW corner of Missouri, USA",1,Missouri
14516850,Missouri,2,Missouri
14517239,"O'Fallon, MO",21,Missouri
14520260,Missouri,3,Missouri
14529159,KCMO,21,Missouri
14531122,"Rolla, MO",2,Missouri
14532016,"St. Louis, Missouri",7,Missouri
14534652,"St. Louis, MO.",2,Missouri
14535152,"O'Fallon, MO",6,Missouri
14535521,Independent,8,Missouri
14536203,"St Louis, MO",216,Missouri
14540433,"St.Louis, MO. USA",2,Missouri
14542004,"Missouri, USA",9,Missouri
14543329,"Missouri, USA",26,Missouri
14543832,"St Louis, MO",2,Missouri
14545533,"Missouri, USA",6,Missouri
14547451,"Independence, MO",11,Missouri
14552574,"Kansas City, MO",1,Missouri
14553741,"Kansas City, MO",145,Missouri
14554614,"Springfield, MO",2,Missouri
14554935,"Missouri, USA",10,Missouri
14560463,Missouri Ozarks,12,Missouri
14561333,"Missouri, USA",62,Missouri
14563449,"Kansas City, MO",64,Missouri
14568392,"St Louis, MO",52,Missouri
14570199,St. Louis,47,Missouri
14571978,"St Louis, MO",43,Missouri
14573621,"St. Louis, MO",2,Missouri
14574345,"Saint Charles, MO",8,Missouri
14578136,"Parkville, MO",4,Missouri
14578612,"KC, MO",5,Missouri
14580213,"Kansas City, MO",2,Missouri
14584442,"Kansas City, MO",5,Missouri
14587663,"Springfield, MO",1,Missouri
14588105,"Saint Louis, MO, USA",22,Missouri
14589103,"Missouri, USA",1,Missouri
14591389,"St. Louis, MO",18,Missouri
14593797,Missouri,8,Missouri
14595120,"Missouri, USA",2,Missouri
14600184,"Kansas City, MO",1,Missouri
14600977,"Columbia, MO",26,Missouri
14601817,"Kansas City, MO",2,Missouri
14605607,"St. Joseph, Missouri",3,Missouri
14608082,"St. Louis, MO",14,Missouri
14609371,"Saint Louis, MO",4,Missouri
14609575,"St Louis, MO",13,Missouri
