retweeted_user_id,retweeted_user_location,Count,state
14430146,"Hoboken, NJ",1,New Jersey
14430337,"Princeton, NJ",19,New Jersey
14432574,"Marlton, NJ",17,New Jersey
14437429,New Jersey,1,New Jersey
14437890,"Tinton Falls, NJ",2308,New Jersey
14443982,In the square root of NJ,1,New Jersey
14445142,"New Jersey, USA",9,New Jersey
14447999,"East Hanover, NJ",1,New Jersey
14449044,"Montclair, NJ",15,New Jersey
14453537,New Jersey,4,New Jersey
14455133,"Manalapan, NJ",13,New Jersey
14455564,"Livingston, NJ",3313,New Jersey
14456310,"Hoboken, NJ",1,New Jersey
14456422,"NJ, USA",3772,New Jersey
14457570,"Wayne, NJ",2,New Jersey
14457585,South Jersey,10,New Jersey
14464047,"New Jersey, USA",2,New Jersey
14465826,"Summit, NJ",1,New Jersey
14468237,"New Jersey, USA",38,New Jersey
14469690,"North Haledon, NJ",6,New Jersey
14475348,New Jersey,4,New Jersey
14478459,"Newark, NJ",2,New Jersey
14478855,"Philadelphia, PA & Audubon, NJ",12,New Jersey
14480971,"New Jersey, USA",5,New Jersey
14482803,"New Jersey, USA",14,New Jersey
14493140,"Westfield, NJ",2,New Jersey
14494523,"Jersey City, NJ",38,New Jersey
14496843,"Holmdel, NJ",2,New Jersey
14499612,"Palisades Park, NJ",2,New Jersey
14499759,Jersey City,3,New Jersey
14500357,"New Jersey, USA",127,New Jersey
14504075,"New Jersey, USA",1,New Jersey
14511497,"NJ, USA",6,New Jersey
14513978,New Jersey,3,New Jersey
14518463,"NJ,USA",9,New Jersey
14520956,"Trenton, New Jersey",3,New Jersey
14525436,"Cherry Hill, NJ",9,New Jersey
14527687,"New Jersey, USA",66,New Jersey
